QQMPolyRingElem[x1 1 1 1 1 1 1 1 1],10,0,0,10,10
QQMPolyRingElem[1 x1 x1 x1 x1 x1 x1 x1 x1],18,0,37,55,11
QQMPolyRingElem[1 x1 1 1 1 1 1 1 1],32,0,188,220,12
QQMPolyRingElem[x1 1 x1 x1 x1 x1 x1 x1 x1],24,0,31,55,11
QQMPolyRingElem[1 1 x1 1 1 1 1 1 1],42,0,178,220,12
QQMPolyRingElem[x1 x1 1 x1 x1 x1 x1 x1 x1],42,0,178,220,12
QQMPolyRingElem[1 1 1 x1 1 1 1 1 1],48,0,172,220,12
QQMPolyRingElem[x1 x1 x1 1 x1 x1 x1 x1 x1],48,0,172,220,12
QQMPolyRingElem[1 1 1 1 x1 1 1 1 1],50,0,170,220,12
QQMPolyRingElem[x1 x1 x1 x1 1 x1 x1 x1 x1],50,0,170,220,12
QQMPolyRingElem[1 1 1 1 1 x1 1 1 1],48,0,172,220,12
QQMPolyRingElem[x1 x1 x1 x1 x1 1 x1 x1 x1],48,0,172,220,12
QQMPolyRingElem[1 1 1 1 1 1 x1 1 1],42,0,178,220,12
QQMPolyRingElem[x1 x1 x1 x1 x1 x1 1 x1 x1],42,0,178,220,12
QQMPolyRingElem[1 1 1 1 1 1 1 x1 1],32,0,188,220,12
QQMPolyRingElem[x1 x1 x1 x1 x1 x1 x1 1 x1],32,0,188,220,12
QQMPolyRingElem[1 1 1 1 1 1 1 1 x1],18,0,37,55,11
QQMPolyRingElem[x1 x1 x1 x1 x1 x1 x1 x1 1],18,0,37,55,11
QQMPolyRingElem[x2 1 1 1 1 1 1 1 1],10,0,0,10,10
QQMPolyRingElem[1 x2 x2 x2 x2 x2 x2 x2 x2],18,0,37,55,11
QQMPolyRingElem[1 x2 1 1 1 1 1 1 1],32,0,188,220,12
QQMPolyRingElem[x2 1 x2 x2 x2 x2 x2 x2 x2],24,0,31,55,11
QQMPolyRingElem[1 1 x2 1 1 1 1 1 1],42,0,178,220,12
QQMPolyRingElem[x2 x2 1 x2 x2 x2 x2 x2 x2],28,0,27,55,11
QQMPolyRingElem[1 1 1 x2 1 1 1 1 1],48,0,172,220,12
QQMPolyRingElem[x2 x2 x2 1 x2 x2 x2 x2 x2],48,0,172,220,12
QQMPolyRingElem[1 1 1 1 x2 1 1 1 1],50,0,170,220,12
QQMPolyRingElem[x2 x2 x2 x2 1 x2 x2 x2 x2],50,0,170,220,12
QQMPolyRingElem[1 1 1 1 1 x2 1 1 1],48,0,172,220,12
QQMPolyRingElem[x2 x2 x2 x2 x2 1 x2 x2 x2],48,0,172,220,12
QQMPolyRingElem[1 1 1 1 1 1 x2 1 1],42,0,178,220,12
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 1 x2 x2],42,0,178,220,12
QQMPolyRingElem[1 1 1 1 1 1 1 x2 1],32,0,188,220,12
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 1 x2],32,0,188,220,12
QQMPolyRingElem[1 1 1 1 1 1 1 1 x2],18,0,37,55,11
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 1],18,0,37,55,11
QQMPolyRingElem[x3 1 1 1 1 1 1 1 1],10,0,0,10,10
QQMPolyRingElem[1 x3 x3 x3 x3 x3 x3 x3 x3],18,0,37,55,11
QQMPolyRingElem[1 x3 1 1 1 1 1 1 1],32,0,188,220,12
QQMPolyRingElem[x3 1 x3 x3 x3 x3 x3 x3 x3],32,0,188,220,12
QQMPolyRingElem[1 1 x3 1 1 1 1 1 1],42,0,178,220,12
QQMPolyRingElem[x3 x3 1 x3 x3 x3 x3 x3 x3],28,0,27,55,11
QQMPolyRingElem[1 1 1 x3 1 1 1 1 1],48,0,172,220,12
QQMPolyRingElem[x3 x3 x3 1 x3 x3 x3 x3 x3],30,0,25,55,11
QQMPolyRingElem[1 1 1 1 x3 1 1 1 1],50,0,170,220,12
QQMPolyRingElem[x3 x3 x3 x3 1 x3 x3 x3 x3],50,0,170,220,12
QQMPolyRingElem[1 1 1 1 1 x3 1 1 1],48,0,172,220,12
QQMPolyRingElem[x3 x3 x3 x3 x3 1 x3 x3 x3],48,0,172,220,12
QQMPolyRingElem[1 1 1 1 1 1 x3 1 1],42,0,178,220,12
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 1 x3 x3],42,0,178,220,12
QQMPolyRingElem[1 1 1 1 1 1 1 x3 1],32,0,188,220,12
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 1 x3],32,0,188,220,12
QQMPolyRingElem[1 1 1 1 1 1 1 1 x3],18,0,37,55,11
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 1],18,0,37,55,11
QQMPolyRingElem[x4 1 1 1 1 1 1 1 1],10,0,0,10,10
QQMPolyRingElem[1 x4 x4 x4 x4 x4 x4 x4 x4],18,0,37,55,11
QQMPolyRingElem[1 x4 1 1 1 1 1 1 1],32,0,188,220,12
QQMPolyRingElem[x4 1 x4 x4 x4 x4 x4 x4 x4],32,0,188,220,12
