QQMPolyRingElem[x1 1],8,0,7,15,6
QQMPolyRingElem[1 x1],8,0,7,15,6
QQMPolyRingElem[1 x1],8,0,7,15,6
QQMPolyRingElem[x1 1],8,0,7,15,6
QQMPolyRingElem[x2 1],8,0,7,15,6
QQMPolyRingElem[1 x2],8,0,7,15,6
QQMPolyRingElem[1 x2],8,0,7,15,6
QQMPolyRingElem[x2 1],8,0,7,15,6
QQMPolyRingElem[x3 1],7,0,3,10,5
QQMPolyRingElem[1 x3],7,0,3,10,5
QQMPolyRingElem[1 x3],7,0,3,10,5
QQMPolyRingElem[x3 1],7,0,3,10,5
QQMPolyRingElem[x4 1],8,0,7,15,6
QQMPolyRingElem[1 x4],8,0,7,15,6
QQMPolyRingElem[1 x4],8,0,7,15,6
QQMPolyRingElem[x4 1],8,0,7,15,6
[1 1],5,0,1,6,4
